timestamp,frequency,wavelength,amplitude,channel1_intensity,channel2_intensity,channel3_intensity,channel4_intensity
2026-03-10T12:07:11.087578,105,370.01987420169996,43.0,0.04649772437866667,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,44.0,0.047600115645333334,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,45.0,0.048953364992,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,46.0,0.05079001377866667,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,47.0,0.05256399760833334,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,48.0,0.05495884646666667,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,49.0,0.05650499427499999,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,50.0,0.0587406698,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,51.0,0.06039826260833334,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,52.0,0.061901098133333325,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,53.0,0.06473131344166666,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,54.0,0.06544723844166667,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,55.0,0.06746205594166667,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,56.0,0.06916072896666667,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,57.0,0.07140764536233334,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,58.0,0.07434944289566668,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,59.0,0.076416742529,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,60.0,0.078547702929,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,61.0,0.08191167186233334,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,62.0,0.08352999556233334,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,63.0,0.08470604446233335,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,64.0,0.08703733109666668,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,65.0,0.08976573199666668,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,66.0,0.09252769256333335,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,67.0,0.09432984666333334,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,68.0,0.09549101113000001,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,69.0,0.09795093469666669,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,70.0,0.10075185717799999,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,71.0,0.10291668931133334,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,72.0,0.10529264284466665,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,73.0,0.10654931784466666,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,74.0,0.10785870668999999,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,75.0,0.11006175649,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,76.0,0.11227819868999998,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,77.0,0.11334377959466668,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,78.0,0.032172741728000005,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,79.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,80.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,81.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,82.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,83.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,84.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,85.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,86.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,87.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,88.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,89.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,90.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,91.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,92.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,93.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,94.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,95.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,96.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,97.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,98.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,99.0,,,,
2026-03-10T12:07:11.087578,105,370.01987420169996,100.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,1.0,0.0010959724030000007,,,
2026-03-10T12:07:17.649809,106,347.766479230024,2.0,0.0013712359940000081,,,
2026-03-10T12:07:17.649809,106,347.766479230024,3.0,0.0028023763680000003,,,
2026-03-10T12:07:17.649809,106,347.766479230024,4.0,0.005504696568,,,
2026-03-10T12:07:17.649809,106,347.766479230024,5.0,0.008257245768,,,
2026-03-10T12:07:17.649809,106,347.766479230024,6.0,0.011977540368000002,,,
2026-03-10T12:07:17.649809,106,347.766479230024,7.0,0.015533753568000002,,,
2026-03-10T12:07:17.649809,106,347.766479230024,8.0,0.020318902968,,,
2026-03-10T12:07:17.649809,106,347.766479230024,9.0,0.025864184567999996,,,
2026-03-10T12:07:17.649809,106,347.766479230024,10.0,0.030645985368000003,,,
2026-03-10T12:07:17.649809,106,347.766479230024,11.0,0.036132100259999994,,,
2026-03-10T12:07:17.649809,106,347.766479230024,12.0,0.041957556168,,,
2026-03-10T12:07:17.649809,106,347.766479230024,13.0,0.048045310968,,,
2026-03-10T12:07:17.649809,106,347.766479230024,14.0,0.054112974168000004,,,
2026-03-10T12:07:17.649809,106,347.766479230024,15.0,0.058506337368,,,
2026-03-10T12:07:17.649809,106,347.766479230024,16.0,0.06449698276799999,,,
2026-03-10T12:07:17.649809,106,347.766479230024,17.0,0.070125979368,,,
2026-03-10T12:07:17.649809,106,347.766479230024,18.0,0.074703515568,,,
2026-03-10T12:07:17.649809,106,347.766479230024,19.0,0.07939242495999999,,,
2026-03-10T12:07:17.649809,106,347.766479230024,20.0,0.08330417376,,,
2026-03-10T12:07:17.649809,106,347.766479230024,21.0,0.086818750368,,,
2026-03-10T12:07:17.649809,106,347.766479230024,22.0,0.08996218455999999,,,
2026-03-10T12:07:17.649809,106,347.766479230024,23.0,0.092116235568,,,
2026-03-10T12:07:17.649809,106,347.766479230024,24.0,0.09384746176799999,,,
2026-03-10T12:07:17.649809,106,347.766479230024,25.0,0.094547319168,,,
2026-03-10T12:07:17.649809,106,347.766479230024,26.0,0.09488552776800001,,,
2026-03-10T12:07:17.649809,106,347.766479230024,27.0,0.094165578768,,,
2026-03-10T12:07:17.649809,106,347.766479230024,28.0,0.093512601768,,,
2026-03-10T12:07:17.649809,106,347.766479230024,29.0,0.091644082968,,,
2026-03-10T12:07:17.649809,106,347.766479230024,30.0,0.088911625368,,,
2026-03-10T12:07:17.649809,106,347.766479230024,31.0,0.08583091336799999,,,
2026-03-10T12:07:17.649809,106,347.766479230024,32.0,0.08242873576800001,,,
2026-03-10T12:07:17.649809,106,347.766479230024,33.0,0.077405835768,,,
2026-03-10T12:07:17.649809,106,347.766479230024,34.0,0.074278243368,,,
2026-03-10T12:07:17.649809,106,347.766479230024,35.0,0.069523231368,,,
2026-03-10T12:07:17.649809,106,347.766479230024,36.0,0.063425430768,,,
2026-03-10T12:07:17.649809,106,347.766479230024,37.0,0.058181523168,,,
2026-03-10T12:07:17.649809,106,347.766479230024,38.0,0.054153157368,,,
2026-03-10T12:07:17.649809,106,347.766479230024,39.0,0.048252924168,,,
2026-03-10T12:07:17.649809,106,347.766479230024,40.0,0.044780472191,,,
2026-03-10T12:07:17.649809,106,347.766479230024,41.0,0.04599259182433334,,,
2026-03-10T12:07:17.649809,106,347.766479230024,42.0,0.047582425791,,,
2026-03-10T12:07:17.649809,106,347.766479230024,43.0,0.04955340785766667,,,
2026-03-10T12:07:17.649809,106,347.766479230024,44.0,0.050909745691,,,
2026-03-10T12:07:17.649809,106,347.766479230024,45.0,0.052001683491000004,,,
2026-03-10T12:07:17.649809,106,347.766479230024,46.0,0.054168575090000004,,,
2026-03-10T12:07:17.649809,106,347.766479230024,47.0,0.056433011558,,,
2026-03-10T12:07:17.649809,106,347.766479230024,48.0,0.05902746349133334,,,
2026-03-10T12:07:17.649809,106,347.766479230024,49.0,0.061141208824666664,,,
2026-03-10T12:07:17.649809,106,347.766479230024,50.0,0.06322086149133334,,,
2026-03-10T12:07:17.649809,106,347.766479230024,51.0,0.065014135758,,,
2026-03-10T12:07:17.649809,106,347.766479230024,52.0,0.06642898142466666,,,
2026-03-10T12:07:17.649809,106,347.766479230024,53.0,0.06820861862466666,,,
2026-03-10T12:07:17.649809,106,347.766479230024,54.0,0.070414414158,,,
2026-03-10T12:07:17.649809,106,347.766479230024,55.0,0.07253838729133333,,,
2026-03-10T12:07:17.649809,106,347.766479230024,56.0,0.07460970687,,,
2026-03-10T12:07:17.649809,106,347.766479230024,57.0,0.07711405470333334,,,
2026-03-10T12:07:17.649809,106,347.766479230024,58.0,0.07936085120333333,,,
2026-03-10T12:07:17.649809,106,347.766479230024,59.0,0.08171609037,,,
2026-03-10T12:07:17.649809,106,347.766479230024,60.0,0.08406794070333334,,,
2026-03-10T12:07:17.649809,106,347.766479230024,61.0,0.08587418887,,,
2026-03-10T12:07:17.649809,106,347.766479230024,62.0,0.08742663032133334,,,
2026-03-10T12:07:17.649809,106,347.766479230024,63.0,0.090387535388,,,
2026-03-10T12:07:17.649809,106,347.766479230024,64.0,0.09277799085466666,,,
2026-03-10T12:07:17.649809,106,347.766479230024,65.0,0.09553855945466666,,,
2026-03-10T12:07:17.649809,106,347.766479230024,66.0,0.09760304372133334,,,
2026-03-10T12:07:17.649809,106,347.766479230024,67.0,0.098567375188,,,
2026-03-10T12:07:17.649809,106,347.766479230024,68.0,0.101512133058,,,
2026-03-10T12:07:17.649809,106,347.766479230024,69.0,0.10307280245799999,,,
2026-03-10T12:07:17.649809,106,347.766479230024,70.0,0.10572695605799999,,,
2026-03-10T12:07:17.649809,106,347.766479230024,71.0,0.107955761825,,,
2026-03-10T12:07:17.649809,106,347.766479230024,72.0,0.11003197182499999,,,
2026-03-10T12:07:17.649809,106,347.766479230024,73.0,0.11220656432500001,,,
2026-03-10T12:07:17.649809,106,347.766479230024,74.0,0.11571333166866665,,,
2026-03-10T12:07:17.649809,106,347.766479230024,75.0,0.037024937268666666,,,
2026-03-10T12:07:17.649809,106,347.766479230024,76.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,77.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,78.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,79.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,80.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,81.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,82.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,83.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,84.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,85.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,86.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,87.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,88.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,89.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,90.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,91.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,92.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,93.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,94.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,95.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,96.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,97.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,98.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,99.0,,,,
2026-03-10T12:07:17.649809,106,347.766479230024,100.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,1.0,0.0023470452170000033,,,
2026-03-10T12:07:24.005041,107,355.27484690212,2.0,0.0017691604809999912,,,
2026-03-10T12:07:24.005041,107,355.27484690212,3.0,0.003206953109333334,,,
2026-03-10T12:07:24.005041,107,355.27484690212,4.0,0.0056106505426666686,,,
2026-03-10T12:07:24.005041,107,355.27484690212,5.0,0.009052386609333335,,,
2026-03-10T12:07:24.005041,107,355.27484690212,6.0,0.012994174509333337,,,
2026-03-10T12:07:24.005041,107,355.27484690212,7.0,0.017042870042666667,,,
2026-03-10T12:07:24.005041,107,355.27484690212,8.0,0.022012350676000002,,,
2026-03-10T12:07:24.005041,107,355.27484690212,9.0,0.027740530642666666,,,
2026-03-10T12:07:24.005041,107,355.27484690212,10.0,0.03341008384266667,,,
2026-03-10T12:07:24.005041,107,355.27484690212,11.0,0.038883064942666676,,,
2026-03-10T12:07:24.005041,107,355.27484690212,12.0,0.04454916950933333,,,
2026-03-10T12:07:24.005041,107,355.27484690212,13.0,0.050753260876,,,
2026-03-10T12:07:24.005041,107,355.27484690212,14.0,0.057319458742666675,,,
2026-03-10T12:07:24.005041,107,355.27484690212,15.0,0.06320972447600001,,,
2026-03-10T12:07:24.005041,107,355.27484690212,16.0,0.06908619567600001,,,
2026-03-10T12:07:24.005041,107,355.27484690212,17.0,0.07430397790933335,,,
2026-03-10T12:07:24.005041,107,355.27484690212,18.0,0.07876306080933335,,,
2026-03-10T12:07:24.005041,107,355.27484690212,19.0,0.08361183927600001,,,
2026-03-10T12:07:24.005041,107,355.27484690212,20.0,0.08667077704266665,,,
2026-03-10T12:07:24.005041,107,355.27484690212,21.0,0.08839854234266666,,,
2026-03-10T12:07:24.005041,107,355.27484690212,22.0,0.09146782600933334,,,
2026-03-10T12:07:24.005041,107,355.27484690212,23.0,0.094061198276,,,
2026-03-10T12:07:24.005041,107,355.27484690212,24.0,0.09507164784266665,,,
2026-03-10T12:07:24.005041,107,355.27484690212,25.0,0.09529580900933333,,,
2026-03-10T12:07:24.005041,107,355.27484690212,26.0,0.095809655376,,,
2026-03-10T12:07:24.005041,107,355.27484690212,27.0,0.09395084200933333,,,
2026-03-10T12:07:24.005041,107,355.27484690212,28.0,0.09121262714266666,,,
2026-03-10T12:07:24.005041,107,355.27484690212,29.0,0.08846751500933334,,,
2026-03-10T12:07:24.005041,107,355.27484690212,30.0,0.08535339910933333,,,
2026-03-10T12:07:24.005041,107,355.27484690212,31.0,0.08196339254266667,,,
2026-03-10T12:07:24.005041,107,355.27484690212,32.0,0.07696287420933334,,,
2026-03-10T12:07:24.005041,107,355.27484690212,33.0,0.071910626376,,,
2026-03-10T12:07:24.005041,107,355.27484690212,34.0,0.067451543476,,,
2026-03-10T12:07:24.005041,107,355.27484690212,35.0,0.062071675476,,,
2026-03-10T12:07:24.005041,107,355.27484690212,36.0,0.056143474776000006,,,
2026-03-10T12:07:24.005041,107,355.27484690212,37.0,0.050253209042666676,,,
2026-03-10T12:07:24.005041,107,355.27484690212,38.0,0.04455261814266667,,,
2026-03-10T12:07:24.005041,107,355.27484690212,39.0,0.042676817629,,,
2026-03-10T12:07:24.005041,107,355.27484690212,40.0,0.044211091629,,,
2026-03-10T12:07:24.005041,107,355.27484690212,41.0,0.045967097496666665,,,
2026-03-10T12:07:24.005041,107,355.27484690212,42.0,0.04777026726333334,,,
2026-03-10T12:07:24.005041,107,355.27484690212,43.0,0.049739661096666665,,,
2026-03-10T12:07:24.005041,107,355.27484690212,44.0,0.05139467462999999,,,
2026-03-10T12:07:24.005041,107,355.27484690212,45.0,0.05365676736333334,,,
2026-03-10T12:07:24.005041,107,355.27484690212,46.0,0.05612121982999999,,,
2026-03-10T12:07:24.005041,107,355.27484690212,47.0,0.059116866596666665,,,
2026-03-10T12:07:24.005041,107,355.27484690212,48.0,0.06030211646333334,,,
2026-03-10T12:07:24.005041,107,355.27484690212,49.0,0.06209444552999999,,,
2026-03-10T12:07:24.005041,107,355.27484690212,50.0,0.06417585993,,,
2026-03-10T12:07:24.005041,107,355.27484690212,51.0,0.06569355793,,,
2026-03-10T12:07:24.005041,107,355.27484690212,52.0,0.06752202266333333,,,
2026-03-10T12:07:24.005041,107,355.27484690212,53.0,0.06881567952999999,,,
2026-03-10T12:07:24.005041,107,355.27484690212,54.0,0.07162053659,,,
2026-03-10T12:07:24.005041,107,355.27484690212,55.0,0.07494840038999999,,,
2026-03-10T12:07:24.005041,107,355.27484690212,56.0,0.07607679339,,,
2026-03-10T12:07:24.005041,107,355.27484690212,57.0,0.07846253858999999,,,
2026-03-10T12:07:24.005041,107,355.27484690212,58.0,0.08019771360000001,,,
2026-03-10T12:07:24.005041,107,355.27484690212,59.0,0.08331008693333335,,,
2026-03-10T12:07:24.005041,107,355.27484690212,60.0,0.08646534026666666,,,
2026-03-10T12:07:24.005041,107,355.27484690212,61.0,0.09051392693333334,,,
2026-03-10T12:07:24.005041,107,355.27484690212,62.0,0.09204331360000002,,,
2026-03-10T12:07:24.005041,107,355.27484690212,63.0,0.09416587360000002,,,
2026-03-10T12:07:24.005041,107,355.27484690212,64.0,0.09631354351600001,,,
2026-03-10T12:07:24.005041,107,355.27484690212,65.0,0.09980691168266669,,,
2026-03-10T12:07:24.005041,107,355.27484690212,66.0,0.10170432484933334,,,
2026-03-10T12:07:24.005041,107,355.27484690212,67.0,0.10391389894200001,,,
2026-03-10T12:07:24.005041,107,355.27484690212,68.0,0.10625260104200002,,,
2026-03-10T12:07:24.005041,107,355.27484690212,69.0,0.10789004314200001,,,
2026-03-10T12:07:24.005041,107,355.27484690212,70.0,0.11242719534200002,,,
2026-03-10T12:07:24.005041,107,355.27484690212,71.0,0.11374132062366667,,,
2026-03-10T12:07:24.005041,107,355.27484690212,72.0,0.11502736495999999,,,
2026-03-10T12:07:24.005041,107,355.27484690212,73.0,0.025274757809333335,,,
2026-03-10T12:07:24.005041,107,355.27484690212,74.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,75.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,76.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,77.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,78.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,79.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,80.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,81.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,82.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,83.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,84.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,85.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,86.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,87.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,88.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,89.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,90.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,91.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,92.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,93.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,94.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,95.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,96.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,97.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,98.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,99.0,,,,
2026-03-10T12:07:24.005041,107,355.27484690212,100.0,,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,1.0,0.0018441012106666706,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,2.0,0.001970821813333336,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,3.0,0.0030652536719999995,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,4.0,0.005890338271999999,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,5.0,0.008929332671999999,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,6.0,0.013303419272000001,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,7.0,0.017445155571999996,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,8.0,0.022151171172,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,9.0,0.027731266472000003,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,10.0,0.033827695772,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,11.0,0.039529498372,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,12.0,0.045843525572,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,13.0,0.051807183272,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,14.0,0.056830375472,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,15.0,0.062056413172,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,16.0,0.067418910572,,,
2026-03-10T12:07:30.233586,108,1031.8614281909022,17.0,0.072309331172,,,
